247|3.0|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
285|2.0|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
457|1.5|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
525|1.0|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
561|4.5|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
564|1.0|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
601|3.5|Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
73|1.5|Teenage Mutant Ninja Turtles III (1993)
165|2.5|Teenage Mutant Ninja Turtles III (1993)
247|2.0|Teenage Mutant Ninja Turtles III (1993)
525|1.0|Teenage Mutant Ninja Turtles III (1993)
564|1.0|Teenage Mutant Ninja Turtles III (1993)
30|2.0|Red Dawn (1984)
49|2.0|Red Dawn (1984)
94|0.5|Red Dawn (1984)
95|3.0|Red Dawn (1984)
102|2.0|Red Dawn (1984)
119|3.0|Red Dawn (1984)
130|3.0|Red Dawn (1984)
157|3.0|Red Dawn (1984)
195|3.0|Red Dawn (1984)
285|3.0|Red Dawn (1984)
388|4.0|Red Dawn (1984)
423|2.0|Red Dawn (1984)
463|4.0|Red Dawn (1984)
654|4.0|Red Dawn (1984)
285|2.0|Band of the Hand (1986)
564|3.0|Band of the Hand (1986)
247|4.0|Bloodsport (1988)
457|2.5|Bloodsport (1988)
460|3.5|Bloodsport (1988)
468|1.5|Bloodsport (1988)
30|3.0|Eyes of Laura Mars (1978)
189|2.0|Eyes of Laura Mars (1978)
322|4.0|Eyes of Laura Mars (1978)
452|2.0|Eyes of Laura Mars (1978)
529|3.0|Eyes of Laura Mars (1978)
547|3.5|Eyes of Laura Mars (1978)
564|3.0|Eyes of Laura Mars (1978)
575|2.0|Eyes of Laura Mars (1978)
605|3.0|Eyes of Laura Mars (1978)
387|3.0|Funny Bones (1995)
232|5.0|Good Earth, The (1937)
15|2.5|Good Morning, Vietnam (1987)
23|4.0|Good Morning, Vietnam (1987)
30|4.0|Good Morning, Vietnam (1987)
73|3.5|Good Morning, Vietnam (1987)
88|4.0|Good Morning, Vietnam (1987)
95|3.0|Good Morning, Vietnam (1987)
102|3.0|Good Morning, Vietnam (1987)
105|3.0|Good Morning, Vietnam (1987)
111|3.5|Good Morning, Vietnam (1987)
119|4.0|Good Morning, Vietnam (1987)
120|3.5|Good Morning, Vietnam (1987)
130|3.5|Good Morning, Vietnam (1987)
160|3.0|Good Morning, Vietnam (1987)
185|5.0|Good Morning, Vietnam (1987)
189|3.0|Good Morning, Vietnam (1987)
195|3.0|Good Morning, Vietnam (1987)
199|4.0|Good Morning, Vietnam (1987)
212|3.0|Good Morning, Vietnam (1987)
232|5.0|Good Morning, Vietnam (1987)
242|5.0|Good Morning, Vietnam (1987)
247|5.0|Good Morning, Vietnam (1987)
248|3.0|Good Morning, Vietnam (1987)
262|2.0|Good Morning, Vietnam (1987)
285|4.0|Good Morning, Vietnam (1987)
291|4.0|Good Morning, Vietnam (1987)
295|4.5|Good Morning, Vietnam (1987)
303|4.0|Good Morning, Vietnam (1987)
306|4.0|Good Morning, Vietnam (1987)
311|3.5|Good Morning, Vietnam (1987)
350|4.0|Good Morning, Vietnam (1987)
353|3.0|Good Morning, Vietnam (1987)
355|3.5|Good Morning, Vietnam (1987)
358|4.0|Good Morning, Vietnam (1987)
388|5.0|Good Morning, Vietnam (1987)
439|3.0|Good Morning, Vietnam (1987)
442|4.5|Good Morning, Vietnam (1987)
452|3.0|Good Morning, Vietnam (1987)
468|2.5|Good Morning, Vietnam (1987)
473|5.0|Good Morning, Vietnam (1987)
500|3.5|Good Morning, Vietnam (1987)
505|3.0|Good Morning, Vietnam (1987)
509|4.0|Good Morning, Vietnam (1987)
529|3.0|Good Morning, Vietnam (1987)
531|3.5|Good Morning, Vietnam (1987)
547|2.0|Good Morning, Vietnam (1987)
564|5.0|Good Morning, Vietnam (1987)
575|3.0|Good Morning, Vietnam (1987)
580|4.0|Good Morning, Vietnam (1987)
587|3.5|Good Morning, Vietnam (1987)
596|3.5|Good Morning, Vietnam (1987)
607|4.0|Good Morning, Vietnam (1987)
624|4.0|Good Morning, Vietnam (1987)
648|4.0|Good Morning, Vietnam (1987)
452|3.0|Good Mother, The (1988)
564|4.0|Good Mother, The (1988)
43|2.0|Grumpy Old Men (1993)
83|4.0|Grumpy Old Men (1993)
94|2.5|Grumpy Old Men (1993)
105|3.0|Grumpy Old Men (1993)
119|3.0|Grumpy Old Men (1993)
160|3.0|Grumpy Old Men (1993)
219|4.0|Grumpy Old Men (1993)
239|4.0|Grumpy Old Men (1993)
242|2.0|Grumpy Old Men (1993)
245|4.0|Grumpy Old Men (1993)
247|3.0|Grumpy Old Men (1993)
253|4.5|Grumpy Old Men (1993)
275|4.5|Grumpy Old Men (1993)
285|4.0|Grumpy Old Men (1993)
294|4.0|Grumpy Old Men (1993)
306|2.0|Grumpy Old Men (1993)
311|3.0|Grumpy Old Men (1993)
358|3.0|Grumpy Old Men (1993)
442|4.5|Grumpy Old Men (1993)
452|2.0|Grumpy Old Men (1993)
457|1.5|Grumpy Old Men (1993)
468|2.5|Grumpy Old Men (1993)
547|0.5|Grumpy Old Men (1993)
554|2.0|Grumpy Old Men (1993)
564|4.0|Grumpy Old Men (1993)
582|4.0|Grumpy Old Men (1993)
604|4.0|Grumpy Old Men (1993)
605|3.0|Grumpy Old Men (1993)
624|4.0|Grumpy Old Men (1993)
646|5.0|Grumpy Old Men (1993)
665|3.0|Grumpy Old Men (1993)
30|4.0|Guess Who's Coming to Dinner (1967)
102|5.0|Guess Who's Coming to Dinner (1967)
195|3.0|Guess Who's Coming to Dinner (1967)
232|1.0|Guess Who's Coming to Dinner (1967)
234|3.0|Guess Who's Coming to Dinner (1967)
311|3.0|Guess Who's Coming to Dinner (1967)
358|4.0|Guess Who's Coming to Dinner (1967)
387|4.0|Guess Who's Coming to Dinner (1967)
405|4.0|Guess Who's Coming to Dinner (1967)
452|4.0|Guess Who's Coming to Dinner (1967)
468|2.5|Guess Who's Coming to Dinner (1967)
505|4.0|Guess Who's Coming to Dinner (1967)
533|4.0|Guess Who's Coming to Dinner (1967)
547|2.5|Guess Who's Coming to Dinner (1967)
575|4.0|Guess Who's Coming to Dinner (1967)
585|5.0|Guess Who's Coming to Dinner (1967)
605|4.0|Guess Who's Coming to Dinner (1967)
626|5.0|Guess Who's Coming to Dinner (1967)
150|4.0|Romeo Must Die (2000)
189|2.0|Romeo Must Die (2000)
212|2.0|Romeo Must Die (2000)
214|2.0|Romeo Must Die (2000)
232|4.0|Romeo Must Die (2000)
294|3.0|Romeo Must Die (2000)
346|5.0|Romeo Must Die (2000)
381|1.0|Romeo Must Die (2000)
388|3.0|Romeo Must Die (2000)
412|3.0|Romeo Must Die (2000)
418|4.5|Romeo Must Die (2000)
433|3.0|Romeo Must Die (2000)
457|1.5|Romeo Must Die (2000)
461|2.5|Romeo Must Die (2000)
465|4.0|Romeo Must Die (2000)
574|3.0|Romeo Must Die (2000)
592|4.0|Romeo Must Die (2000)
643|2.0|Romeo Must Die (2000)
664|4.5|Romeo Must Die (2000)
652|4.0|Here on Earth (2000)
669|2.0|Here on Earth (2000)
599|4.0|Whatever It Takes (2000)
132|5.0|Color of Paradise, The (Rang-e khoda) (1999)
222|5.0|Color of Paradise, The (Rang-e khoda) (1999)
529|3.5|Color of Paradise, The (Rang-e khoda) (1999)
648|4.5|Color of Paradise, The (Rang-e khoda) (1999)
119|3.0|Waking the Dead (2000)
452|3.0|Waking the Dead (2000)
547|3.0|Waking the Dead (2000)
558|4.0|Waking the Dead (2000)
564|5.0|Waking the Dead (2000)
652|5.0|Waking the Dead (2000)
299|4.0|Gothic (1986)
564|4.0|Gothic (1986)
605|3.0|Hillbillys in a Haunted House (1967)
15|3.0|Lord of the Flies (1963)
49|2.0|Lord of the Flies (1963)
102|4.0|Lord of the Flies (1963)
119|4.0|Lord of the Flies (1963)
136|3.0|Lord of the Flies (1963)
195|2.0|Lord of the Flies (1963)
232|2.0|Lord of the Flies (1963)
258|4.0|Lord of the Flies (1963)
355|4.0|Lord of the Flies (1963)
452|2.5|Lord of the Flies (1963)
468|3.5|Lord of the Flies (1963)
547|4.0|Lord of the Flies (1963)
564|4.0|Lord of the Flies (1963)
15|1.5|Modern Times (1936)
23|4.5|Modern Times (1936)
54|3.0|Modern Times (1936)
102|5.0|Modern Times (1936)
148|5.0|Modern Times (1936)
195|4.0|Modern Times (1936)
200|4.0|Modern Times (1936)
236|5.0|Modern Times (1936)
265|5.0|Modern Times (1936)
294|3.5|Modern Times (1936)
297|5.0|Modern Times (1936)
304|4.0|Modern Times (1936)
334|5.0|Modern Times (1936)
358|5.0|Modern Times (1936)
378|4.0|Modern Times (1936)
381|5.0|Modern Times (1936)
387|4.0|Modern Times (1936)
406|5.0|Modern Times (1936)
423|3.5|Modern Times (1936)
468|4.0|Modern Times (1936)
472|4.0|Modern Times (1936)
475|4.0|Modern Times (1936)
481|5.0|Modern Times (1936)
486|5.0|Modern Times (1936)
505|3.5|Modern Times (1936)
547|5.0|Modern Times (1936)
580|4.0|Modern Times (1936)
585|5.0|Modern Times (1936)
587|5.0|Modern Times (1936)
615|4.5|Modern Times (1936)
618|5.0|Modern Times (1936)
648|4.5|Modern Times (1936)
285|1.0|Last Resort (National Lampoon's Last Resort) (1994)
564|4.0|That's Life! (1986)
150|2.5|Heart and Souls (1993)
197|3.0|Heart and Souls (1993)
311|3.0|Heart and Souls (1993)
564|4.0|Heart and Souls (1993)
652|4.5|Heart and Souls (1993)
34|4.0|Hud (1963)
119|5.0|Hud (1963)
212|4.0|Hud (1963)
232|3.0|Hud (1963)
242|5.0|Hud (1963)
258|4.0|Hud (1963)
265|4.0|Hud (1963)
311|2.5|Hud (1963)
376|3.0|Hud (1963)
387|4.0|Hud (1963)
405|3.5|Hud (1963)
423|4.0|Hud (1963)
452|4.0|Hud (1963)
472|3.0|Hud (1963)
509|4.0|Hud (1963)
547|4.5|Hud (1963)
558|4.0|Hud (1963)
23|3.0|Hustler, The (1961)
30|5.0|Hustler, The (1961)
34|4.0|Hustler, The (1961)
56|2.0|Hustler, The (1961)
102|4.0|Hustler, The (1961)
195|4.0|Hustler, The (1961)
212|4.0|Hustler, The (1961)
232|5.0|Hustler, The (1961)
258|5.0|Hustler, The (1961)
263|3.5|Hustler, The (1961)
265|4.0|Hustler, The (1961)
281|3.0|Hustler, The (1961)
311|3.5|Hustler, The (1961)
358|5.0|Hustler, The (1961)
376|3.0|Hustler, The (1961)
387|5.0|Hustler, The (1961)
452|4.0|Hustler, The (1961)
457|3.5|Hustler, The (1961)
468|4.0|Hustler, The (1961)
509|5.0|Hustler, The (1961)
547|5.0|Hustler, The (1961)
558|5.0|Hustler, The (1961)
587|5.0|Hustler, The (1961)
102|4.0|Inherit the Wind (1960)
232|5.0|Inherit the Wind (1960)
242|5.0|Inherit the Wind (1960)
258|5.0|Inherit the Wind (1960)
278|5.0|Inherit the Wind (1960)
358|5.0|Inherit the Wind (1960)
387|4.0|Inherit the Wind (1960)
431|4.0|Inherit the Wind (1960)
452|4.5|Inherit the Wind (1960)
547|4.0|Inherit the Wind (1960)
575|4.0|Inherit the Wind (1960)
585|5.0|Inherit the Wind (1960)
198|4.5|Dersu Uzala (1975)
232|5.0|Dersu Uzala (1975)
236|5.0|Dersu Uzala (1975)
558|3.0|Dersu Uzala (1975)
15|4.0|Close Encounters of the Third Kind (1977)
23|4.5|Close Encounters of the Third Kind (1977)
34|4.0|Close Encounters of the Third Kind (1977)
41|4.0|Close Encounters of the Third Kind (1977)
63|4.0|Close Encounters of the Third Kind (1977)
73|3.0|Close Encounters of the Third Kind (1977)
77|4.0|Close Encounters of the Third Kind (1977)
93|3.5|Close Encounters of the Third Kind (1977)
94|3.0|Close Encounters of the Third Kind (1977)
97|3.0|Close Encounters of the Third Kind (1977)
101|4.0|Close Encounters of the Third Kind (1977)
102|4.0|Close Encounters of the Third Kind (1977)
105|4.0|Close Encounters of the Third Kind (1977)
119|5.0|Close Encounters of the Third Kind (1977)
134|4.5|Close Encounters of the Third Kind (1977)
139|4.0|Close Encounters of the Third Kind (1977)
142|2.0|Close Encounters of the Third Kind (1977)
165|2.5|Close Encounters of the Third Kind (1977)
178|3.0|Close Encounters of the Third Kind (1977)
195|4.0|Close Encounters of the Third Kind (1977)
202|5.0|Close Encounters of the Third Kind (1977)
213|3.5|Close Encounters of the Third Kind (1977)
214|4.0|Close Encounters of the Third Kind (1977)
232|4.0|Close Encounters of the Third Kind (1977)
240|4.0|Close Encounters of the Third Kind (1977)
242|5.0|Close Encounters of the Third Kind (1977)
243|3.5|Close Encounters of the Third Kind (1977)
248|4.0|Close Encounters of the Third Kind (1977)
258|5.0|Close Encounters of the Third Kind (1977)
268|4.5|Close Encounters of the Third Kind (1977)
274|2.0|Close Encounters of the Third Kind (1977)
285|3.0|Close Encounters of the Third Kind (1977)
294|3.5|Close Encounters of the Third Kind (1977)
295|4.5|Close Encounters of the Third Kind (1977)
300|4.0|Close Encounters of the Third Kind (1977)
304|3.5|Close Encounters of the Third Kind (1977)
306|4.0|Close Encounters of the Third Kind (1977)
312|4.0|Close Encounters of the Third Kind (1977)
328|3.5|Close Encounters of the Third Kind (1977)
345|4.5|Close Encounters of the Third Kind (1977)
353|3.0|Close Encounters of the Third Kind (1977)
355|4.0|Close Encounters of the Third Kind (1977)
380|4.5|Close Encounters of the Third Kind (1977)
395|4.0|Close Encounters of the Third Kind (1977)
401|5.0|Close Encounters of the Third Kind (1977)
428|3.5|Close Encounters of the Third Kind (1977)
452|5.0|Close Encounters of the Third Kind (1977)
468|3.5|Close Encounters of the Third Kind (1977)
472|5.0|Close Encounters of the Third Kind (1977)
481|4.0|Close Encounters of the Third Kind (1977)
505|3.5|Close Encounters of the Third Kind (1977)
529|3.0|Close Encounters of the Third Kind (1977)
533|4.0|Close Encounters of the Third Kind (1977)
546|4.0|Close Encounters of the Third Kind (1977)
547|4.0|Close Encounters of the Third Kind (1977)
564|5.0|Close Encounters of the Third Kind (1977)
576|4.0|Close Encounters of the Third Kind (1977)
580|3.5|Close Encounters of the Third Kind (1977)
587|4.5|Close Encounters of the Third Kind (1977)
605|3.0|Close Encounters of the Third Kind (1977)
624|4.0|Close Encounters of the Third Kind (1977)
654|5.0|Close Encounters of the Third Kind (1977)
12|4.0|Retroactive (1997)
23|3.5|Place in the Sun, A (1951)
387|5.0|Place in the Sun, A (1951)
505|3.5|Place in the Sun, A (1951)
547|4.5|Place in the Sun, A (1951)
15|4.5|Jacob's Ladder (1990)
17|4.5|Jacob's Ladder (1990)
30|2.0|Jacob's Ladder (1990)
73|4.0|Jacob's Ladder (1990)
105|4.0|Jacob's Ladder (1990)
111|4.5|Jacob's Ladder (1990)
119|4.0|Jacob's Ladder (1990)
134|4.5|Jacob's Ladder (1990)
148|4.5|Jacob's Ladder (1990)
187|4.0|Jacob's Ladder (1990)
189|5.0|Jacob's Ladder (1990)
262|2.0|Jacob's Ladder (1990)
285|5.0|Jacob's Ladder (1990)
348|5.0|Jacob's Ladder (1990)
441|3.0|Jacob's Ladder (1990)
452|3.0|Jacob's Ladder (1990)
457|3.0|Jacob's Ladder (1990)
468|3.0|Jacob's Ladder (1990)
509|4.5|Jacob's Ladder (1990)
547|3.5|Jacob's Ladder (1990)
564|5.0|Jacob's Ladder (1990)
580|4.0|Jacob's Ladder (1990)
654|4.5|Jacob's Ladder (1990)
664|3.5|Jacob's Ladder (1990)
15|3.0|Empire Records (1995)
95|4.0|Empire Records (1995)
150|3.0|Empire Records (1995)
185|4.0|Empire Records (1995)
285|4.0|Empire Records (1995)
294|3.0|Empire Records (1995)
468|2.5|Empire Records (1995)
582|4.5|Empire Records (1995)
606|3.5|Empire Records (1995)
665|4.0|Empire Records (1995)
30|4.0|Bamba, La (1987)
79|3.0|Bamba, La (1987)
102|3.0|Bamba, La (1987)
232|4.0|Bamba, La (1987)
242|4.0|Bamba, La (1987)
258|3.0|Bamba, La (1987)
311|4.5|Bamba, La (1987)
405|4.0|Bamba, La (1987)
461|2.5|Bamba, La (1987)
547|4.0|Bamba, La (1987)
564|1.0|Bamba, La (1987)
605|3.0|Bamba, La (1987)
41|4.0|Ladyhawke (1985)
73|4.0|Ladyhawke (1985)
102|4.0|Ladyhawke (1985)
119|4.0|Ladyhawke (1985)
185|3.0|Ladyhawke (1985)
197|4.0|Ladyhawke (1985)
232|5.0|Ladyhawke (1985)
247|4.0|Ladyhawke (1985)
258|3.0|Ladyhawke (1985)
293|2.0|Ladyhawke (1985)
295|3.5|Ladyhawke (1985)
311|3.5|Ladyhawke (1985)
335|3.5|Ladyhawke (1985)
346|4.0|Ladyhawke (1985)
463|3.0|Ladyhawke (1985)
468|2.5|Ladyhawke (1985)
564|2.0|Ladyhawke (1985)
575|2.0|Ladyhawke (1985)
577|4.5|Ladyhawke (1985)
580|3.0|Ladyhawke (1985)
654|4.5|Ladyhawke (1985)
56|4.0|Lucas (1986)
232|4.0|Lucas (1986)
258|4.0|Lucas (1986)
380|4.0|Lucas (1986)
398|4.0|Lucas (1986)
461|2.0|Lucas (1986)
564|4.0|Lucas (1986)
15|5.0|High Fidelity (2000)
23|3.5|High Fidelity (2000)
26|2.5|High Fidelity (2000)
33|3.0|High Fidelity (2000)
37|4.0|High Fidelity (2000)
43|2.0|High Fidelity (2000)
63|5.0|High Fidelity (2000)
71|4.0|High Fidelity (2000)
72|3.0|High Fidelity (2000)
73|4.0|High Fidelity (2000)
83|4.0|High Fidelity (2000)
88|4.5|High Fidelity (2000)
95|5.0|High Fidelity (2000)
102|4.0|High Fidelity (2000)
105|4.0|High Fidelity (2000)
111|3.5|High Fidelity (2000)
119|4.0|High Fidelity (2000)
120|2.0|High Fidelity (2000)
130|3.5|High Fidelity (2000)
132|5.0|High Fidelity (2000)
148|5.0|High Fidelity (2000)
152|2.5|High Fidelity (2000)
165|3.0|High Fidelity (2000)
195|3.0|High Fidelity (2000)
196|4.0|High Fidelity (2000)
198|4.5|High Fidelity (2000)
216|4.5|High Fidelity (2000)
220|5.0|High Fidelity (2000)
222|4.0|High Fidelity (2000)
230|5.0|High Fidelity (2000)
231|4.0|High Fidelity (2000)
240|4.5|High Fidelity (2000)
242|5.0|High Fidelity (2000)
262|3.0|High Fidelity (2000)
265|4.0|High Fidelity (2000)
268|2.5|High Fidelity (2000)
274|4.0|High Fidelity (2000)
275|4.5|High Fidelity (2000)
292|4.5|High Fidelity (2000)
294|3.0|High Fidelity (2000)
309|5.0|High Fidelity (2000)
316|4.0|High Fidelity (2000)
350|5.0|High Fidelity (2000)
351|3.0|High Fidelity (2000)
358|4.0|High Fidelity (2000)
362|4.5|High Fidelity (2000)
380|3.5|High Fidelity (2000)
388|4.5|High Fidelity (2000)
394|4.5|High Fidelity (2000)
407|4.0|High Fidelity (2000)
414|3.0|High Fidelity (2000)
419|3.5|High Fidelity (2000)
428|5.0|High Fidelity (2000)
430|5.0|High Fidelity (2000)
431|5.0|High Fidelity (2000)
439|3.0|High Fidelity (2000)
452|5.0|High Fidelity (2000)
457|4.0|High Fidelity (2000)
460|4.5|High Fidelity (2000)
461|4.0|High Fidelity (2000)
463|4.0|High Fidelity (2000)
472|4.0|High Fidelity (2000)
486|3.5|High Fidelity (2000)
500|4.0|High Fidelity (2000)
501|4.5|High Fidelity (2000)
505|3.0|High Fidelity (2000)
509|5.0|High Fidelity (2000)
519|4.0|High Fidelity (2000)
523|3.5|High Fidelity (2000)
529|4.0|High Fidelity (2000)
544|4.5|High Fidelity (2000)
547|4.5|High Fidelity (2000)
558|5.0|High Fidelity (2000)
562|4.0|High Fidelity (2000)
564|4.0|High Fidelity (2000)
580|4.5|High Fidelity (2000)
585|4.0|High Fidelity (2000)
587|3.5|High Fidelity (2000)
596|5.0|High Fidelity (2000)
598|4.0|High Fidelity (2000)
610|3.0|High Fidelity (2000)
612|3.0|High Fidelity (2000)
615|4.0|High Fidelity (2000)
648|3.5|High Fidelity (2000)
654|4.5|High Fidelity (2000)
664|4.0|High Fidelity (2000)
665|3.0|High Fidelity (2000)
671|2.0|High Fidelity (2000)
30|3.0|Road to El Dorado, The (2000)
196|3.0|Road to El Dorado, The (2000)
294|4.5|Road to El Dorado, The (2000)
475|3.0|Road to El Dorado, The (2000)
605|3.0|Road to El Dorado, The (2000)
665|3.0|Road to El Dorado, The (2000)
15|0.5|Skulls, The (2000)
102|1.0|Skulls, The (2000)
196|3.0|Skulls, The (2000)
208|3.0|Skulls, The (2000)
262|2.0|Skulls, The (2000)
267|3.5|Skulls, The (2000)
350|4.0|Skulls, The (2000)
384|3.0|Skulls, The (2000)
412|3.0|Skulls, The (2000)
627|3.0|Skulls, The (2000)
665|3.0|Skulls, The (2000)
575|3.0|El Dorado (1966)
15|2.0|Hook (1991)
23|3.5|Hook (1991)
30|4.0|Hook (1991)
56|2.0|Hook (1991)
73|3.5|Hook (1991)
105|2.5|Hook (1991)
119|2.0|Hook (1991)
128|4.0|Hook (1991)
166|4.0|Hook (1991)
185|3.0|Hook (1991)
187|4.0|Hook (1991)
196|5.0|Hook (1991)
212|4.0|Hook (1991)
213|1.5|Hook (1991)
232|4.0|Hook (1991)
236|3.5|Hook (1991)
243|4.5|Hook (1991)
244|4.5|Hook (1991)
253|4.0|Hook (1991)
285|2.0|Hook (1991)
294|3.0|Hook (1991)
311|2.0|Hook (1991)
346|3.0|Hook (1991)
382|4.0|Hook (1991)
384|3.0|Hook (1991)
460|3.5|Hook (1991)
461|1.0|Hook (1991)
463|1.0|Hook (1991)
468|2.0|Hook (1991)
473|5.0|Hook (1991)
509|2.0|Hook (1991)
525|3.0|Hook (1991)
534|4.0|Hook (1991)
547|1.5|Hook (1991)
564|2.0|Hook (1991)
574|4.0|Hook (1991)
575|2.0|Hook (1991)
577|2.0|Hook (1991)
580|3.0|Hook (1991)
582|5.0|Hook (1991)
624|3.0|Hook (1991)
637|3.5|Hook (1991)
654|4.0|Hook (1991)
119|1.0|Horror Express (1972)
564|5.0|Horror Express (1972)
564|4.0|My Chauffeur (1986)
232|4.0|Son of the Sheik, The (1926)
30|3.0|True Grit (1969)
195|3.0|True Grit (1969)
196|4.0|True Grit (1969)
232|3.0|True Grit (1969)
258|5.0|True Grit (1969)
287|4.5|True Grit (1969)
311|3.5|True Grit (1969)
380|3.5|True Grit (1969)
547|3.0|True Grit (1969)
564|3.0|True Grit (1969)
575|2.0|True Grit (1969)
609|1.0|True Grit (1969)
624|5.0|True Grit (1969)
564|4.0|Roadside Prophets (1992)
387|3.0|Madame Sousatzka (1988)
564|4.0|Madame Sousatzka (1988)
358|2.0|Max Dugan Returns (1983)
564|4.0|Max Dugan Returns (1983)
23|4.5|Midnight Express (1978)
30|4.0|Midnight Express (1978)
105|4.0|Midnight Express (1978)
159|3.5|Midnight Express (1978)
195|3.0|Midnight Express (1978)
201|4.0|Midnight Express (1978)
258|5.0|Midnight Express (1978)
306|4.0|Midnight Express (1978)
312|4.0|Midnight Express (1978)
452|4.0|Midnight Express (1978)
529|3.0|Midnight Express (1978)
564|4.0|Midnight Express (1978)
587|4.0|Midnight Express (1978)
15|3.0|Misery (1990)
30|4.0|Misery (1990)
73|4.0|Misery (1990)
95|5.0|Misery (1990)
102|4.0|Misery (1990)
105|4.0|Misery (1990)
119|4.0|Misery (1990)
134|4.0|Misery (1990)
199|4.0|Misery (1990)
208|4.0|Misery (1990)
229|4.5|Misery (1990)
240|4.5|Misery (1990)
243|4.0|Misery (1990)
258|4.0|Misery (1990)
262|3.0|Misery (1990)
285|4.0|Misery (1990)
292|2.5|Misery (1990)
303|3.5|Misery (1990)
306|4.0|Misery (1990)
327|3.5|Misery (1990)
355|4.0|Misery (1990)
380|3.5|Misery (1990)
388|5.0|Misery (1990)
401|5.0|Misery (1990)
407|4.0|Misery (1990)
422|4.0|Misery (1990)
423|3.5|Misery (1990)
430|4.5|Misery (1990)
452|4.0|Misery (1990)
457|4.0|Misery (1990)
460|3.0|Misery (1990)
461|3.5|Misery (1990)
468|3.0|Misery (1990)
472|4.0|Misery (1990)
480|4.5|Misery (1990)
488|4.0|Misery (1990)
528|3.0|Misery (1990)
547|3.0|Misery (1990)
564|5.0|Misery (1990)
580|3.0|Misery (1990)
596|3.5|Misery (1990)
607|3.5|Misery (1990)
626|5.0|Misery (1990)
654|4.5|Misery (1990)
664|3.0|Misery (1990)
30|4.0|Mr. Saturday Night (1992)
306|3.0|Mr. Saturday Night (1992)
358|4.0|Mr. Saturday Night (1992)
388|2.0|Mr. Saturday Night (1992)
564|2.0|Mr. Saturday Night (1992)
196|4.0|Murphy's Romance (1985)
232|4.0|Murphy's Romance (1985)
242|5.0|Murphy's Romance (1985)
336|5.0|Murphy's Romance (1985)
358|4.0|Murphy's Romance (1985)
360|2.0|Murphy's Romance (1985)
452|3.0|Murphy's Romance (1985)
564|4.0|Murphy's Romance (1985)
235|4.5|My Life (1993)
452|4.0|My Life (1993)
17|4.5|Solaris (Solyaris) (1972)
23|3.5|Solaris (Solyaris) (1972)
102|5.0|Solaris (Solyaris) (1972)
105|2.0|Solaris (Solyaris) (1972)
263|1.0|Solaris (Solyaris) (1972)
297|5.0|Solaris (Solyaris) (1972)
481|5.0|Solaris (Solyaris) (1972)
528|4.5|Solaris (Solyaris) (1972)
